Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
France,FRA,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,,,,,,,,,,,,,,,,,,80.196,,80.37668,80.75146,,81.21998,82.09055,,84.09295,84.38492,84.41857,84.37496,84.83711,85.46445,,90.54048,91.53542,95.87305,96.47916,96.01478,95.23164,,90.94398,90.68465,90.39445,90.07332,89.86307,89.70683,93.47937,93.37342,93.42457,93.45841,93.52342,93.4033,93.70787,93.94162,94.0829,93.69613,94.36077,94.68814,95.32789,,,
France,FRA,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,71.26641083,75.12267303,78.55014801,85.21112061,80.72959137,,79.27895355,78.35481262,78.43904877,78.61389923,75.68942261,79.40955353,80.92546844,,85.05367279,86.24308777,87.75080872,89.0280304,90.79911804,93.06925201,98.11267853,102.1975632,103.4035797,114.1796799,114.7505798,113.2270126,112.1294479,111.0091324,105.7769318,105.6135712,104.4902115,103.0002823,102.3327408,101.9497833,106.5808411,106.9288406,106.60112,106.2555466,106.0340805,105.9107208,106.1557999,105.523819,103.7863388,102.6662903,102.8767014,102.8944702,103.3725128,103.4898682,104.2188797,
France,FRA,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,,,,,,,,,,,,,,,,,,73.98771,,73.35451,73.36921,,73.78289,74.83648,,77.84609,78.3726,78.80613,79.0204,79.29056,80.02259,,86.46954,87.74916,95.14655,95.96533,95.06653,94.64321,,89.31071,89.17741,88.89978,88.52796,88.24134,88.11434,91.8238,91.98361,91.82783,91.77717,91.88201,91.75421,92.06445,92.54507,92.73648,92.25283,92.83807,93.25754,94.0351,,,
France,FRA,"School enrollment, tertiary (% gross)",SE.TER.ENRR,,,,,,,,,,,,18.55905914,19.63516998,21.39669991,22.23352051,23.5865593,24.7860508,24.93112946,25.97421074,24.32786942,25.15819931,25.34202003,26.77469063,27.24198914,,28.84659958,29.38970947,29.79355049,30.77857018,34.30202103,36.89102173,39.45663834,42.79212189,45.71718979,49.5357399,50.37702942,52.3642807,53.33494949,53.88354111,51.48989868,50.60308075,50.44728851,50.25168991,52.31697845,53.45763016,53.88233185,53.87541962,52.94754028,52.47552109,52.77310181,54.8817215,55.62572861,57.90901184,59.8487587,61.51047897,62.78593063,64.72767639,65.80223083,67.54351807,68.35790253,
France,FRA,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,,,,,,,,,,23.85751915,23.48221016,,26.2543602,27.09320068,,29.14798927,29.94099998,30.55629921,31.90619087,36.59626007,39.30115891,42.51251984,46.66934967,50.29753876,54.87390137,56.07720947,58.19520187,59.40391922,59.67115021,56.89384079,55.56650925,55.16104889,55.49982834,57.94725037,59.24126053,59.99689865,60.26364136,59.31235886,58.71416092,59.16199875,61.24570847,61.97702026,64.59658813,66.50814056,68.3062973,69.71964264,71.73220062,73.04025269,75.18060303,76.19490814,
France,FRA,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,,,1.048,,,,,1.05,,,,,1.054,,,,,1.054,,,,,1.053,,,,,1.051,,,1.052,,1.052,,,,,1.053,,,,,1.049,,,,,1.047,1.047,1.047,1.047,1.047,1.047,1.047,1.048,1.048,1.049,1.049,1.049,1.049,
France,FRA,Share of women employed in the nonagricultural sector (% of total nonagricultural employment),SL.EMP.INSV.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.7,45,45,45.7,46.2,46.2,46.5,46.5,46.8,46.8,46.8,46.7,47.2,48.3,48,48.6,48.9,49.3,49.1,49.6,49.8,48.4,49.6,49.6,,,,,,,
France,FRA,"Specialist surgical workforce (per 100,000 population)",SH.MED.SAOP.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.72,63.06,58.63,,,,,
France,FRA,"Stillbirth rate (per 1,000 total births)",SH.DYN.STLB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.004122681,4.982706236,4.909087243,4.811895451,4.707879647,4.594668145,4.527372656,4.493520958,4.496407185,4.491379923,4.453799543,4.414669728,4.347037634,4.17958823,4.191454987,4.285499773,4.263773035,4.267122773,4.307162936,4.345981126,
France,FRA,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2,19.5,19.8,20.1,19.5,19.1,18.5,17.9,18.2,18.4,18.2,18,17.8,17,15.6,15.8,14.9,14.6,14.2,13.8,
France,FRA,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7,11.3,11.9,11.6,11.5,11.1,10.6,10.4,10.4,10.4,10.4,9.9,9.7,9.4,8.8,8.4,8,8,7.8,7.6,
France,FRA,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.2,28.1,28.2,29.2,28,27.7,26.8,26,26.7,27,26.5,26.6,26.4,25,22.9,23.7,22.3,21.7,21.1,20.4,
France,FRA,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,80.421869,80.895982,81.370095,81.6126302,81.8551654,82.0977006,82.3402358,82.582771,82.8827536,83.1827362,83.4827188,83.7827014,84.082684,84.4449594,84.8072348,85.1695102,85.5317856,85.894061,86.1711576,86.4482542,86.7253508,87.0024474,87.279544,87.5470634,87.8145828,88.0821022,88.3496216,88.617141,88.8085158,88.9998906,89.1912654,89.3826402,89.574015,89.7360504,89.8980858,90.0601212,90.2221566,90.384192,90.5125152,90.6408384,90.7691616,90.8974848,91.025808,91.146026,91.266244,91.386462,91.50668,91.626898,91.7271634,91.8274288,91.9276942,92.0279596,92.128225,92.1713104,92.2143958,92.2574812,92.3005666,92.343652,92.4187036,92.4937552,
France,FRA,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,65.3307448,65.6463584,65.961972,66.1233326,66.2846932,66.4460538,66.6074144,66.768775,67.1297096,67.4906442,67.8515788,68.2125134,68.573448,68.8809688,69.1884896,69.4960104,69.8035312,70.111052,70.4668522,70.8226524,71.1784526,71.5342528,71.890053,72.3143108,72.7385686,73.1628264,73.5870842,74.011342,74.4096486,74.8079552,75.2062618,75.6045684,76.002875,76.5069118,77.0109486,77.5149854,78.0190222,78.523059,78.9278508,79.3326426,79.7374344,80.1422262,80.547018,80.9052142,81.2634104,81.6216066,81.9798028,82.337999,82.6347206,82.9314422,83.2281638,83.5248854,83.821607,84.0354452,84.2492834,84.4631216,84.6769598,84.890798,85.101314,85.31183,
France,FRA,Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant),SP.MTR.1519.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
France,FRA,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.08,,,,,13.09,,,,,12.4,,,,,12.64,,,12.33,,
France,FRA,"Total alcohol consumption per capita, female (liters of pure alcohol, projected estimates, female 15+ years of age)",SH.ALC.PCAP.FE.LI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8,,,,,6.26,,,,,5.86,,,,,5.97,,,5.83,,
France,FRA,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.79,,,,,20.32,,,,,19.31,,,,,19.66,,,19.18,,
France,FRA,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,86,
France,FRA,"Tuberculosis death rate (per 100,000 people)",SH.TBS.MORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.9,1.7,1.7,1.5,1.5,1.3,1.2,1.1,1.1,1,1,0.86,0.87,0.75,0.69,0.65,0.58,0.51,0.45,
France,FRA,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,24,11,,
France,FRA,UHC service coverage index,SH.UHC.SRVS.CV.XD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,,78,,,
France,FRA,"Unemployment, female (% of female labor force)",SL.UEM.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.64,12.87,13.43,14.51,14.08,14.51,14.44,14.13,13.92,12.21,10.52,9.8,9.14,9.88,9.27,9.12,8.09,7.44,8.8,9.07,9.12,9.36,9.79,10.03,9.9,9.84,9.37,9.05,8.38,
France,FRA,"Unemployment, male (% of male labor force)",SL.UEM.TOTL.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.18,8.11,9.63,11.04,10,10.61,11.03,10.37,10.37,8.55,7.01,7.78,7.59,8.08,7.81,7.86,7.27,6.72,8.68,8.7,8.54,9.44,10.04,10.53,10.77,10.22,9.44,8.99,8.5,
France,FRA,"Unemployment, total (% of total labor force)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.13,10.21,11.32,12.59,11.84,12.37,12.57,12.08,11.98,10.22,8.61,8.7,8.31,8.91,8.49,8.45,7.66,7.06,8.74,8.87,8.81,9.4,9.92,10.29,10.35,10.04,9.41,9.02,8.44,8.62
France,FRA,Unmet need for contraception (% of married women ages 15-49),SP.UWT.TFRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,,,,,,,,,,,1.7,,,,,,,,,,,,,,,
France,FRA,Urban population,SP.URB.TOTL,28849501,29575876,30414329,31433929,32441971,33413444,34337825,35216563,35944653,36427404,36918577,37424022,37937158,38445788,38934759,39330005,39578997,39798466,40001631,40205365,40423458,40659218,40911632,41177475,41450444,41726189,42005649,42289350,42572025,42846777,43127042,43467989,43785893,44077092,44342929,44604031,44863819,45123543,45390690,45743981,46214923,46709572,47206862,47699496,48209409,48730237,49228312,49690036,50127509,50547195,50961405,51373808,51791148,52228059,52647802,53009026,53323902,53654868,53979477,54275936,54570334
France,FRA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,61.88,62.607,63.489,64.702,65.898,67.071,68.225,69.357,70.238,70.648,71.055,71.459,71.86,72.256,72.65,72.926,72.997,73.068,73.14,73.211,73.282,73.352,73.425,73.5,73.575,73.65,73.725,73.8,73.875,73.95,74.056,74.229,74.401,74.572,74.743,74.912,75.082,75.25,75.417,75.614,75.871,76.127,76.38,76.632,76.883,77.13,77.377,77.621,77.868,78.117,78.369,78.622,78.878,79.135,79.394,79.655,79.917,80.18,80.444,80.709,80.975
France,FRA,Urban population growth (annual %),SP.URB.GROW,,2.486633259,2.795481701,3.29740049,3.156513477,2.950534824,2.728918228,2.526899546,2.046382704,1.334100978,1.339351757,1.35979316,1.361825625,1.331809114,1.263825412,1.010031437,0.63108852,0.552977006,0.509185945,0.508021615,0.540981559,0.581531533,0.618884824,0.647695995,0.660720968,0.663037202,0.667514399,0.673117206,0.666206612,0.643307893,0.651979861,0.787455719,0.728690574,0.662850383,0.601306804,0.587097637,0.580742088,0.577247105,0.59028899,0.775320229,1.024253436,1.064635696,1.059015183,1.038156842,1.063337767,1.07455109,1.016918477,0.933552496,0.876550913,0.833751508,0.816112721,0.805988907,0.809077603,0.840063258,0.800461111,0.683771062,0.592247249,0.618752779,0.603171756,0.547704236,0.540944063
France,FRA,Urban poverty headcount ratio at national poverty lines (% of urban population),SI.POV.URHC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
France,FRA,Use of insecticide-treated bed nets (% of under-5 population),SH.MLR.NETS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
France,FRA,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
France,FRA,Wanted fertility rate (births per woman),SP.DYN.WFRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
France,FRA,Women who were first married by age 15 (% of women ages 20-24),SP.M15.2024.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
France,FRA,Women who were first married by age 18 (% of women ages 20-24),SP.M18.2024.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
France,FRA,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
France,FRA,Young people (ages 15-24) newly infected with HIV,SH.HIV.INCD.YG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
