Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
United States,USA,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),SH.UHC.OOPC.10.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.463231683,6.913046539,6.863063574,7.917783409,,5.94233498,5.81952706,6.323441863,5.789542943,5.57503365,5.667433888,5.417470634,4.931376129,4.559028521,4.695736244,4.763142765,4.723805562,4.994931072,4.772599787,,,,,,,
United States,USA,Proportion of population spending more than 25% of household consumption or income on out-of-pocket health care expenditure (%),SH.UHC.OOPC.25.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.024259813,1.001450419,0.901333522,0.866944343,,1.077597588,1.011807472,0.99248467,0.949145388,0.892695878,0.973415468,0.82499925,0.741824973,0.723792752,0.727770105,0.790611934,0.854988117,0.856466405,0.780771673,,,,,,,
United States,USA,"Public spending on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Ratio of school attendance of orphans to school attendance of non-orphans ages 10-14,SE.ENR.ORPH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Ratio of young literate females to males (% ages 15-24),SE.ADT.1524.LT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Risk of catastrophic expenditure for surgical care (% of people at risk),SH.SGR.CRSK.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.9,0.9,1,1,0.8,0.7,0.7,0.7,0.8,0.7,0.7,0.7,0.6,0.6,0.6,0.6
United States,USA,Risk of impoverishing expenditure for surgical care (% of people at risk),SH.SGR.IRSK.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
United States,USA,Rural population,SP.RUR.TOTL,54208527,54414785,54549307,54626596,54673014,54639947,54551297,54423243,54242804,54047876,54129627,54795508,55364268,55874046,56365499,56902406,57423878,57982322,58579920,59207469,59673829,59913573,60135341,60332364,60503262,60684895,60888123,61073788,61266559,61485081,61656881,61471853,61314541,61112155,60847887,60559606,60247274,59962727,59647910,59318323,59093274,59176653,59224903,59231337,59272576,59316092,59380586,59435929,59486862,59495270,59477423,59375348,59263241,59106371,58955597,58788250,58598755,58333412,57994170,57592357,57119368
United States,USA,Rural population (% of total population),SP.RUR.TOTL.ZS,30.004,29.623,29.243,28.866,28.492,28.121,27.753,27.388,27.026,26.667,26.398,26.387,26.377,26.367,26.357,26.347,26.337,26.327,26.318,26.308,26.262,26.11,25.958,25.806,25.656,25.506,25.356,25.207,25.058,24.911,24.7,24.299,23.903,23.512,23.125,22.743,22.364,21.992,21.623,21.258,20.943,20.766,20.591,20.417,20.243,20.072,19.901,19.731,19.562,19.394,19.228,19.056,18.881,18.701,18.517,18.329,18.138,17.942,17.744,17.541,17.336
United States,USA,Rural population growth (annual %),SP.RUR.TOTL.ZG,,0.379767923,0.246910823,0.141586212,0.084937179,-0.06049969,-0.162375693,-0.235016471,-0.332098518,-0.36000921,0.15114236,1.222654982,1.032618392,0.916557525,0.875727251,0.948037348,0.912258491,0.967796113,1.025380476,1.065572373,0.78458496,0.40095247,0.369463154,0.327097085,0.282860477,0.299753937,0.334331076,0.304464143,0.315139141,0.356039611,0.279027731,-0.300544208,-0.256237,-0.330624269,-0.433368846,-0.474899093,-0.517077663,-0.473417401,-0.526404231,-0.554086374,-0.380113564,0.140997827,0.081502312,0.010863083,0.069599392,0.073389815,0.10867028,0.09315709,0.085657262,0.014133215,-0.030001843,-0.171767178,-0.188989155,-0.26505129,-0.25541516,-0.284256234,-0.322855438,-0.45384168,-0.583254557,-0.695262033,-0.824661438
United States,USA,Rural poverty headcount ratio at national poverty lines (% of rural population),SI.POV.RUHC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,,88.86087799,88.42179871,90.70704651,89.81607819,89.61621094,90.44184875,90.65788269,91.07348633,90.61624908,98.91104889,98.63179779,100.4816208,99.03450775,97.8936615,98.23293304,99.90113068,101.1736908,,,106.0332336,105.328598,,103.8992767,103.1154785,104.1064072,103.5598297,,102.5620422,101.9308319,,,,,,101.8740234,,,,,,,,99.45543671,99.67337799,100.2999115,101.3628616,101.8214417,101.2565613,100.9813004,
United States,USA,"School enrollment, primary (% net)",SE.PRM.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.77826,,,,,93.37426,92.44255,92.79303,92.80851,93.2305,93.8973,95.07325,94.62633,,,
United States,USA,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,99.74214172,101.1528015,98.78533173,98.34320831,99.04173279,100.5642471,100.9434433,,,105.7243195,104.3563766,,102.8505707,102.6023483,103.5521317,102.9014969,,103.8884888,103.3504105,,,,,,101.3106003,,,,,,,,99.0333786,99.50208282,100.287262,101.276413,101.4219971,101.196373,101.3437424,
United States,USA,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.41847,,,,,93.51886,93.06796,92.63905,92.74006,93.57871,94.31605,94.85693,94.57828,,,
United States,USA,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,97.59748077,99.85344696,99.26838684,97.47129059,97.47335052,99.27895355,101.390419,,,106.3276978,106.2572021,,104.9017334,103.6059494,104.6359329,104.1881104,,101.297287,100.5780792,,,,,,102.411377,,,,,,,,99.85974884,99.83744049,100.3120422,101.4457779,102.2044601,101.3142395,100.634079,
United States,USA,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.16765,,,,,93.23588,91.84373,92.94052,92.87408,92.897,93.49589,95.28074,94.6724,,,
United States,USA,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,84.0059967,85.02945709,,85.37796783,85.431633,85.6479187,85.74965668,85.48783112,78.96363831,91.31391907,89.99942017,93.17511749,93.24878693,95.12280273,94.02478027,94.96923065,95.21315002,,,91.48178101,91.532547,,96.49262238,97.86335754,96.67398834,96.54429626,,96.46502686,94.39196014,,,,,,95.0524826,,,,,,,,96.18649292,96.92453766,97.65254974,98.76992798,98.95233917,99.27558136,100.0634308,
United States,USA,"School enrollment, secondary (% net)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.34377,,,,,88.38466,89.75284,89.29903,89.46575,89.86874,91.27156,92.18317,92.45022,,,
United States,USA,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,,,,,,,,,,,,,60.78913879,,,,,,86.47467804,,,92.49022675,95.55592346,95.37996674,96.84925079,95.22149658,96.54701233,96.55682373,,,91.53662872,92.33627319,,96.41168213,97.48938751,97.39109802,96.55657959,,98.28262329,79.09629822,,,,,,95.9484787,,,,,,,,96.30905914,97.51304626,98.17357635,98.47470856,98.69555664,98.79605865,99.18945313,
United States,USA,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.70646,,,,,89.18024,90.47964,90.32571,90.09343,91.08553,92.66306,92.17723,93.03496,,,
United States,USA,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,,108.2336121,,,,,,84.55380249,,,87.7070694,90.98085785,91.2828064,93.52909088,92.91828918,93.50566101,93.95939636,,,91.42984009,90.76860046,,96.56971741,98.21933746,95.99185181,96.53260803,,94.73310852,108.8584137,,,,,,94.20211029,,,,,,,,96.06963348,96.36253357,97.15371704,99.05283356,99.19851685,99.73565674,100.9021225,
United States,USA,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.05048,,,,,87.62882,89.06161,88.32107,88.8673,88.70675,89.93936,92.18887,91.88962,,,
United States,USA,"School enrollment, tertiary (% gross)",SE.TER.ENRR,,,,,,,,,,,,47.31602097,48.18965149,48.67536163,49.04969025,51.09043121,54.76602173,52.94226074,53.40845108,52.6435318,53.61920166,55.73703003,57.00894165,57.5830307,58.40338135,58.2597084,59.43386841,62.09516144,64.80808258,67.57282257,71.2512207,73.14389801,77.73973846,79.37602234,79.05666351,79.16597748,78.79650879,,71.81548309,72.71022797,,,,,,80.63482666,,,,,,,,88.72641754,88.6268692,88.88941193,88.83505249,88.16738892,88.29917908,87.88871002,
United States,USA,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,,38.70375824,40.38587952,42.51815033,43.79808044,46.6497612,50.02408981,50.74240112,52.80266953,53.38319016,55.58403015,58.6955986,60.57873154,61.08142853,62.32690811,62.77381897,64.60201263,68.17134857,71.97213745,75.66673279,80.03865051,82.31931305,,89.48474121,89.08480072,89.60843658,89.47949982,,81.75553131,82.83309937,,,,,,95.19016266,,,,,,,,103.1126099,102.5993881,102.7473297,102.2938004,102.0113297,102.3540421,102.4253311,
United States,USA,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,,,1.05,,,,,1.052,,,,,1.053,,,,,1.052,,,,,1.051,,,,,1.05,,,1.049,,1.049,,,,,1.048,,,,,1.048,,,,,1.048,1.048,1.048,1.048,1.048,1.048,1.048,1.048,1.047,1.047,1.047,1.047,1.047,
United States,USA,Share of women employed in the nonagricultural sector (% of total nonagricultural employment),SL.EMP.INSV.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.6,47,47.2,47.3,47.2,47.2,47.3,47.3,47.4,47.6,47.4,47.4,47.5,47.7,47.5,47.3,47.3,47.4,47.7,48.3,48.3,47.8,47.8,47.7,,,,,,,
United States,USA,"Specialist surgical workforce (per 100,000 population)",SH.MED.SAOP.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.56,,,,54.71,,,,,
United States,USA,"Stillbirth rate (per 1,000 total births)",SH.DYN.STLB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.312032386,3.270575403,3.188707204,3.114223884,3.095603654,2.985313589,2.962895127,2.990365551,3.08444569,2.969908681,2.972871293,2.965430265,2.972029934,2.979816812,3.001325827,3.019307588,3.033590135,3.032661543,3.020889353,3.002832799,
United States,USA,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,11.4,11.8,11.7,11.9,11.9,12.1,12.4,12.7,12.8,13.1,13.4,13.5,13.5,14,14.4,15.1,15.9,15.7,16.1,
United States,USA,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,4.7,5,5,5.4,5.2,5.4,5.5,5.6,5.7,5.8,6,6.1,6.2,6.5,6.8,7,7.1,7.2,7.5,
United States,USA,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7,18.3,18.8,18.6,18.6,18.7,19.1,19.5,20,20,20.5,20.9,21.1,21,21.6,22.2,23.5,24.9,24.3,25,
United States,USA,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,78.3115746,78.4661878,78.620801,78.7495798,78.8783586,79.0071374,79.1359162,79.264695,79.5330154,79.8013358,80.0696562,80.3379766,80.606297,81.044022,81.481747,81.919472,82.357197,82.794922,83.037859,83.280796,83.523733,83.76667,84.009607,84.1357556,84.2619042,84.3880528,84.5142014,84.64035,84.7970694,84.9537888,85.1105082,85.2672276,85.423947,85.5728894,85.7218318,85.8707742,86.0197166,86.168659,86.2855322,86.4024054,86.5192786,86.6361518,86.753025,86.9143444,87.0756638,87.2369832,87.3983026,87.559622,87.6482302,87.7368384,87.8254466,87.9140548,88.002663,87.8964036,87.7901442,87.6838848,87.5776254,87.471366,87.5426358,87.6139056,
United States,USA,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,63.960704,64.011012,64.06132,64.0056454,63.9499708,63.8942962,63.8386216,63.782947,64.1596456,64.5363442,64.9130428,65.2897414,65.66644,66.3960512,67.1256624,67.8552736,68.5848848,69.314496,69.8501876,70.3858792,70.9215708,71.4572624,71.992954,72.249233,72.505512,72.761791,73.01807,73.274349,73.5689928,73.8636366,74.1582804,74.4529242,74.747568,75.2586668,75.7697656,76.2808644,76.7919632,77.303062,77.5896178,77.8761736,78.1627294,78.4492852,78.735841,78.9608472,79.1858534,79.4108596,79.6358658,79.860872,80.0166002,80.1723284,80.3280566,80.4837848,80.639513,80.4498074,80.2601018,80.0703962,79.8806906,79.690985,79.8041226,79.9172602,
United States,USA,Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant),SP.MTR.1519.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.19,,,,,9.49,,,,,9.36,,,,,9.82,,,9.87,,
United States,USA,"Total alcohol consumption per capita, female (liters of pure alcohol, projected estimates, female 15+ years of age)",SH.ALC.PCAP.FE.LI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.29,,,,,4.46,,,,,4.38,,,,,4.61,,,4.64,,
United States,USA,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.33,,,,,14.74,,,,,14.54,,,,,15.22,,,15.29,,
United States,USA,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,
United States,USA,"Tuberculosis death rate (per 100,000 people)",SH.TBS.MORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,0.31,0.31,0.28,0.26,0.25,0.24,0.21,0.21,0.19,0.2,0.19,0.17,0.19,0.16,0.16,0.18,0.17,0.17,0.17,
United States,USA,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,83,83,83,84,83,84,85,86,62,66,80,84,83,85,83,80,77,79,,
United States,USA,UHC service coverage index,SH.UHC.SRVS.CV.XD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,84,,,
United States,USA,"Unemployment, female (% of female labor force)",SL.UEM.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.36,7,6.57,6.05,5.67,5.47,5.08,4.62,4.34,4.1,4.65,5.61,5.66,5.4,5.1,4.63,4.5,5.42,8.06,8.61,8.46,7.89,7.07,6.06,5.18,4.79,4.31,3.84,3.61,
United States,USA,"Unemployment, male (% of male labor force)",SL.UEM.TOTL.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.15,7.9,7.17,6.17,5.63,5.44,4.94,4.42,4.12,3.9,4.8,5.93,6.27,5.64,5.07,4.62,4.73,6.1,10.28,10.51,9.37,8.22,7.63,6.26,5.37,4.94,4.4,3.95,3.72,
United States,USA,"Unemployment, total (% of total labor force)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8,7.5,6.9,6.12,5.65,5.45,5,4.51,4.22,3.99,4.73,5.78,5.99,5.53,5.08,4.62,4.62,5.78,9.25,9.63,8.95,8.07,7.38,6.17,5.28,4.87,4.36,3.9,3.67,8.31
United States,USA,Unmet need for contraception (% of married women ages 15-49),SP.UWT.TFRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,6,,,,,,,,,,,,6.3,,,,,5.8,5.8,,8,,,,9,9,,,7.2,,
United States,USA,Urban population,SP.URB.TOTL,126462473,129276215,131988693,134615404,137215986,139663053,142008703,144288757,146463196,148629124,150922373,152865492,154531732,156034954,157488501,159070594,160611122,162256678,164005080,165847531,167551171,169552427,171528659,173459636,175321738,177239105,179244877,181215212,183232441,185333919,187966119,191509147,195199459,198806845,202278113,205718394,209146726,212694273,216206090,219721677,223069137,225792302,228400290,230876596,233532722,236200507,238999326,241795278,244607104,247276259,249849720,252208133,254614421,256953576,259430732,261950744,264473000,266788716,268844029,270737596,272364755
United States,USA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,69.996,70.377,70.757,71.134,71.508,71.879,72.247,72.612,72.974,73.333,73.602,73.613,73.623,73.633,73.643,73.653,73.663,73.673,73.682,73.692,73.738,73.89,74.042,74.194,74.344,74.494,74.644,74.793,74.942,75.089,75.3,75.701,76.097,76.488,76.875,77.257,77.636,78.008,78.377,78.742,79.057,79.234,79.409,79.583,79.757,79.928,80.099,80.269,80.438,80.606,80.772,80.944,81.119,81.299,81.483,81.671,81.862,82.058,82.256,82.459,82.664
United States,USA,Urban population growth (annual %),SP.URB.GROW,,2.200570878,2.076494302,1.970559363,1.913437108,1.767653287,1.665558704,1.592820422,1.495762638,1.467992726,1.531151622,1.279277894,1.084106289,0.968058589,0.927239982,0.999564503,0.963796081,1.019346153,1.071788951,1.117147538,1.021992478,1.187337971,1.158817769,1.119456627,1.067786202,1.087690787,1.125320221,1.093244264,1.107017474,1.140364939,1.410256285,1.867384399,1.908632997,1.831182276,1.73098223,1.686466663,1.652782978,1.681975267,1.637627657,1.612956772,1.512011391,1.213380422,1.148418847,1.078360384,1.143885301,1.135884591,1.17796816,1.163067761,1.156185671,1.085290294,1.035344801,0.939505411,0.949565508,0.914510414,0.959430782,0.966674782,0.958268061,0.87178526,0.76743743,0.701867775,0.599210762
United States,USA,Urban poverty headcount ratio at national poverty lines (% of urban population),SI.POV.URHC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Use of insecticide-treated bed nets (% of under-5 population),SH.MLR.NETS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Wanted fertility rate (births per woman),SP.DYN.WFRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Women who were first married by age 15 (% of women ages 20-24),SP.M15.2024.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Women who were first married by age 18 (% of women ages 20-24),SP.M18.2024.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.7,23.5,23.3,23.1,22.9,22.7,22.6,22.5,22.4,22.3,
United States,USA,Young people (ages 15-24) newly infected with HIV,SH.HIV.INCD.YG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9800,9100,8700,8000,7600,7300,6800,6500,6400,6100,
