Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
United Kingdom,GBR,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,103.9878693,103.2312469,102.5071182,102.6595764,102.9863205,103.5790024,104.0116806,104.1488113,104.3544998,104.5513077,104.1744308,103.2550507,101.9800491,102.4531708,102.9476624,105.303093,106.962059,107.9125595,107.6584015,107.0671616,105.8438568,104.253212,,,,,,100.7405624,100.7059326,100.3973007,100.2937164,99.89481354,100.0846863,105.9725571,106.3324432,105.3228226,103.4520721,104.8792038,104.1014709,104.2641296,104.3563385,106.2214279,106.981842,102.1523666,101.8566437,101.246048,101.0060425,100.8458405,100.3696594,
United Kingdom,GBR,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,,,,,,,,,,,,98.17312,97.18734,96.25578,95.84084,95.86722,96.09413,96.39806,96.4931,96.63113,97.94528,97.85776,96.9457,95.27182,94.62636,93.68484,95.27015,98.21247,99.8621,,,98.44355,96.82892,,,,,,,,,,99.89481,,98.21016,,98.6815,96.7789,98.58817,97.82396,97.98666,98.16322,98.33276,99.60107,,,99.56731,99.34894,,,
United Kingdom,GBR,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,104.0621414,103.4913101,102.7121735,102.7121429,102.7764206,103.1121674,103.538353,103.6678619,103.8994827,104.0707779,103.7059174,102.8244019,101.6777725,102.5431519,102.5613632,104.8765182,106.537262,107.5679016,107.1645432,106.606781,105.1336365,104.0935898,,,,,,100.8515396,100.6329117,100.3219681,100.1692276,99.75398254,99.90641022,105.8995972,106.4373169,104.8262787,103.0389328,105.2361298,104.4107666,104.8320999,104.4918213,106.2695923,107.2362213,102.3540726,101.9908218,101.420372,101.2964935,101.138588,100.6077881,
United Kingdom,GBR,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,,,,,,,,,,,,98.19153,97.4339,96.45481,95.89321,95.7065,95.66889,95.99697,96.04739,96.24084,97.63584,97.46892,96.46897,94.96278,94.66237,93.46197,95.1087,97.81969,99.50512,,,97.93763,96.48854,,,,,,,,,,99.75398,,98.05982,,98.18546,96.29718,98.67659,97.93929,98.03254,98.07292,98.38357,99.84242,,,99.73306,99.62836,,,
United Kingdom,GBR,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,76.49269104,76.99472046,77.37212372,81.98471832,82.16853333,82.4376297,82.39515686,81.77165985,81.38050079,80.77227783,80.95738983,81.96794891,83.22280121,83.45688629,83.59243774,83.98618317,83.69093323,83.3158493,83.39276123,84.36567688,87.55686951,91.07829285,101.0089493,102.6976395,103.1012878,102.0017929,99.82121277,98.94206238,101.1622086,101.8960114,101.7868271,102.7432785,102.0994034,104.6890411,105.4219666,98.24421692,97.19419861,98.33966064,100.1697693,102.9046783,93.76583099,91.55275726,123.7762909,126.3899002,124.5240021,,125.8518677,120.783577,118.73629,
United Kingdom,GBR,"School enrollment, secondary (% net)",SE.SEC.NENR,,,,,,,,,,,,70.19831,70.58994,71.20154,76.53078,76.47202,77.38921,76.91629,76.13394,75.53121,,76.80322,77.59085,78.83851,78.90733,,80.26647,80.10621,,,78.43803,80.9996,83.63754,92.06388,93.9031,94.8189,93.93028,92.76342,93.50332,94.65621,94.68536,94.95354,95.64137,95.47093,95.02938,95.55691,92.34619,91.17435,92.61934,94.46231,96.16818,92.958,90.8005,93.84317,97.18701,98.13521,,97.13247,,,
United Kingdom,GBR,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,,,,,,,,,,,,76.39019012,76.92420197,77.39472198,82.1987381,82.48847198,82.89038086,82.98957062,82.45812988,82.28782654,81.84384155,82.25393677,83.26370239,84.49170685,84.67568207,84.74371338,85.54208374,84.79924774,84.4331665,84.64125061,85.82318115,89.22135925,92.72760773,100.3953934,102.1932068,102.8118286,101.946167,99.98335266,99.24617767,101.5070877,102.4037628,102.2243576,103.4848175,103.8647919,106.223587,107.0397263,99.76734161,98.18995667,99.16837311,100.7430573,103.0910034,94.13259888,91.5524292,126.4691086,128.8087463,126.3682938,,127.7099686,122.3523788,120.0805511,
United Kingdom,GBR,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,,,,,,,,,,,,70.79908,71.03988,71.5326,76.69045,76.48503,77.95317,77.50675,76.73477,76.17908,,78.19176,79.06131,80.14477,80.1808,,81.69551,81.16813,,,79.56314,82.24123,84.87946,92.11067,93.86034,94.87488,94.21612,93.1328,93.97631,95.18473,95.39748,95.67337,96.61247,97.0797,96.61894,97.42833,94.19442,92.71672,93.75392,95.36203,96.79978,93.37553,90.85161,94.1207,97.54052,98.45768,,97.23472,,,
United Kingdom,GBR,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,76.58917236,77.06124878,77.3507309,81.7816391,81.86444855,82.00717926,81.82981873,81.11862946,80.51741791,79.75330353,79.72519684,80.73419189,82.01322937,82.29459381,82.49468231,82.50328064,82.63369751,82.25035095,82.20339203,82.97868347,85.97355652,89.50184631,101.5976715,103.1827698,103.3798904,102.0552979,99.66513062,98.64945221,100.8309174,101.4094925,101.3688278,102.0366669,100.4218597,103.234848,103.8922272,96.80561066,96.24873352,97.5503006,99.62291718,102.7269287,93.41607666,91.5530777,121.2037735,124.0780182,122.7610703,,124.0747986,119.2822418,117.4492111,
United Kingdom,GBR,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,,,,,,,,,,,,69.63283,70.16538,70.88821,76.37927,76.45966,76.85301,76.3547,75.56237,74.91492,,75.48359,76.19073,77.59335,77.6929,,78.90449,79.09325,,,77.36734,79.81852,82.45051,92.01898,93.94423,94.76502,93.65534,92.40783,93.04822,94.14851,94.00301,94.26583,94.71601,93.94223,93.52305,93.7873,90.6005,89.70987,91.53865,93.6041,95.56562,92.55985,90.75171,93.57803,96.84913,97.82696,,97.03468,,,
United Kingdom,GBR,"School enrollment, tertiary (% gross)",SE.TER.ENRR,,,,,,,,,,,,14.58030987,15.43801022,16.06583977,16.72007942,18.54512024,19.18024063,19.32522964,19.12640953,19.16411972,18.84958076,18.88532066,18.9608593,21.05810928,21.07250977,20.99831963,21.51789093,22.54342079,23.31349945,24.40033913,26.48238945,29.18214989,33.23070145,37.98561859,42.81531143,48.25759125,50.08433151,53.28807068,55.54418182,60.11243057,58.47404099,59.26847076,62.56843185,62.06856155,59.35145187,58.96609879,59.03244019,58.49451065,56.64390945,57.90053177,58.92335129,59.14593124,59.40211868,57.03876114,56.5644989,56.45848846,58.42562103,59.99557114,61.38288879,65.77336121,
United Kingdom,GBR,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,,9.806929588,10.55583954,11.29082012,12.09529972,13.58870983,14.10377979,14.15571976,13.9302702,13.99242973,14.03487968,14.10159016,14.40604019,18.8873806,19.0182209,19.09597015,19.87071037,21.11475945,21.96883965,23.11544037,25.55888939,28.55838966,32.87614059,38.21321869,43.43626022,49.77444839,51.10810852,55.65737915,58.86737823,64.27899933,63.41064835,65.09378815,69.84384918,70.35767365,68.86711121,68.81046295,69.25402069,68.32118988,65.95230103,66.9489975,67.52451324,67.496521,67.86714935,65.08416748,64.5046463,64.65975952,67.22567749,69.37931061,71.14698029,76.29753113,
United Kingdom,GBR,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,,,1.051,,,,,1.051,,,,,1.051,,,,,1.051,,,,,1.051,,,,,1.051,,,1.051,,1.051,,,,,1.051,,,,,1.051,,,,,1.051,1.051,1.051,1.051,1.051,1.051,1.051,1.051,1.051,1.051,1.051,1.051,1.051,
United Kingdom,GBR,Share of women employed in the nonagricultural sector (% of total nonagricultural employment),SL.EMP.INSV.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.4,48.6,47.5,48,48,47.9,47.9,47.7,47.3,48.5,48.2,48.5,48.8,48.6,48.9,48.9,49,48.8,48.9,49.4,49.3,49.2,49.2,49.2,,,,,,,
United Kingdom,GBR,"Specialist surgical workforce (per 100,000 population)",SH.MED.SAOP.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.39,133.3,,,,,
United Kingdom,GBR,"Stillbirth rate (per 1,000 total births)",SH.DYN.STLB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.448152558,4.400310129,4.364421787,4.336205768,4.296876591,4.24686781,4.172086459,4.09587707,4.009589099,3.913269791,3.796753932,3.661666151,3.501321465,3.334625258,3.166757362,3.008205963,2.999168685,3.032529665,3.047420806,3.042980259,
United Kingdom,GBR,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,8.3,8.3,7.9,8.2,7.9,7.8,7.6,8.1,8,7.8,8.3,8.2,8.8,8.6,8.8,8.5,8.2,8.1,7.9,
United Kingdom,GBR,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,3.9,4.1,4.1,4.3,4.1,3.8,3.6,3.8,3.7,3.7,3.9,3.7,3.8,4,4.4,4.1,4.1,4.1,4,
United Kingdom,GBR,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,12.9,12.6,11.9,12.2,11.8,12,11.7,12.6,12.5,12.1,12.8,13,14,13.4,13.4,13,12.5,12.2,11.8,
United Kingdom,GBR,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,80.6557966,80.8294698,81.003143,81.163738,81.324333,81.484928,81.645523,81.806118,81.9026108,81.9991036,82.0955964,82.1920892,82.288582,82.4470266,82.6054712,82.7639158,82.9223604,83.080805,83.3526422,83.6244794,83.8963166,84.1681538,84.439991,84.681798,84.923605,85.165412,85.407219,85.649026,85.9633064,86.2775868,86.5918672,86.9061476,87.220428,87.4478978,87.6753676,87.9028374,88.1303072,88.357777,88.562668,88.767559,88.97245,89.177341,89.382232,89.5567972,89.7313624,89.9059276,90.0804928,90.255058,90.4288884,90.6027188,90.7765492,90.9503796,91.12421,91.15373,91.18325,91.21277,91.24229,91.27181,91.3491128,91.4264156,
United Kingdom,GBR,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,67.9323388,68.0109744,68.08961,68.3359524,68.5822948,68.8286372,69.0749796,69.321322,69.5452526,69.7691832,69.9931138,70.2170444,70.440975,70.7543916,71.0678082,71.3812248,71.6946414,72.008058,72.5013582,72.9946584,73.4879586,73.9812588,74.474559,74.9452006,75.4158422,75.8864838,76.3571254,76.827767,77.3563068,77.8848466,78.4133864,78.9419262,79.470466,79.8655138,80.2605616,80.6556094,81.0506572,81.445705,81.8244636,82.2032222,82.5819808,82.9607394,83.339498,83.6521016,83.9647052,84.2773088,84.5899124,84.902516,85.2317318,85.5609476,85.8901634,86.2193792,86.548595,86.6324312,86.7162674,86.8001036,86.8839398,86.967776,87.1876336,87.4074912,
United Kingdom,GBR,Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant),SP.MTR.1519.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,GBR,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.73,,,,,13.89,,,,,12.06,,,,,11.21,,,11.45,,
United Kingdom,GBR,"Total alcohol consumption per capita, female (liters of pure alcohol, projected estimates, female 15+ years of age)",SH.ALC.PCAP.FE.LI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.61,,,,,6.75,,,,,5.74,,,,,5.28,,,5.39,,
United Kingdom,GBR,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.38,,,,,21.48,,,,,18.71,,,,,17.4,,,17.76,,
United Kingdom,GBR,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,
United Kingdom,GBR,"Tuberculosis death rate (per 100,000 people)",SH.TBS.MORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.86,0.86,0.87,0.87,0.76,0.77,0.8,0.64,0.71,0.65,0.58,0.52,0.51,0.53,0.55,0.52,0.45,0.45,0.45,0.45,
United Kingdom,GBR,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,70,71,71,71,74,76,77,81,81,79,80,82,81,79,81,81,80,,
United Kingdom,GBR,UHC service coverage index,SH.UHC.SRVS.CV.XD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,87,,,
United Kingdom,GBR,"Unemployment, female (% of female labor force)",SL.UEM.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,7.43,7.75,7.4,6.93,6.33,5.81,5.36,5.15,4.86,4.11,4.36,4.06,4.19,4.29,4.94,4.96,5.08,6.42,6.87,7.34,7.38,7.04,5.82,5.12,4.68,4.22,3.94,3.53,
United Kingdom,GBR,"Unemployment, male (% of male labor force)",SL.UEM.TOTL.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.43,11.6,12.39,11.43,10.1,9.69,8.1,6.89,6.78,6.14,5.18,5.6,5.43,4.94,5.14,5.69,5.52,6.06,8.49,8.57,8.64,8.31,7.95,6.36,5.45,4.92,4.43,4.05,3.92,
United Kingdom,GBR,"Unemployment, total (% of total labor force)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.55,9.78,10.35,9.65,8.69,8.19,7.07,6.2,6.04,5.56,4.7,5.04,4.81,4.59,4.75,5.35,5.26,5.62,7.54,7.79,8.04,7.89,7.52,6.11,5.3,4.81,4.33,4,3.74,4.34
United Kingdom,GBR,Unmet need for contraception (% of married women ages 15-49),SP.UWT.TFRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.12,,,,,,,,,
United Kingdom,GBR,Urban population,SP.URB.TOTL,41104656,41381472,41661202,41900114,42098400,42294196,42452048,42603817,42733856,42833742,42925829,43056861,43295638,43470962,43590038,43677888,43757644,43833733,43925435,44054299,44195960,44271630,44228171,44215089,44257473,44329755,44404206,44470325,44540723,44628280,44733264,44855736,45011752,45154426,45304828,45459651,45610451,45762480,45931122,46119137,46319551,46557334,46930583,47323791,47767769,48269624,48798541,49351705,49913475,50463084,51030310,51600211,52130345,52650595,53209683,53802927,54382825,54923317,55426598,55909924,56395647
United Kingdom,GBR,Urban population (% of total population),SP.URB.TOTL.IN.ZS,78.444,78.374,78.237,78.099,77.96,77.821,77.682,77.541,77.4,77.259,77.117,77.03,77.195,77.358,77.521,77.683,77.844,78.005,78.164,78.323,78.481,78.588,78.539,78.489,78.44,78.39,78.34,78.29,78.24,78.19,78.14,78.112,78.172,78.232,78.293,78.353,78.413,78.472,78.532,78.591,78.651,78.751,79.047,79.339,79.629,79.915,80.199,80.479,80.757,81.031,81.302,81.57,81.837,82.102,82.365,82.626,82.886,83.143,83.398,83.652,83.903
United Kingdom,GBR,Urban population growth (annual %),SP.URB.GROW,,0.671184467,0.673704361,0.571825966,0.472118753,0.464013102,0.372529035,0.356869361,0.304763643,0.233466984,0.214756287,0.304787165,0.553029991,0.404128406,0.273546305,0.201334061,0.182433892,0.173736324,0.208985649,0.2929404,0.321044093,0.171068339,-0.098212658,-0.029582808,0.095812763,0.163188346,0.167807267,0.148791811,0.15817815,0.19638445,0.234964714,0.273408736,0.347213793,0.316469262,0.332530132,0.341153614,0.331173754,0.332766255,0.367838511,0.408505665,0.433615661,0.512040255,0.798501015,0.834359753,0.933797334,1.045133677,1.089795475,1.127189955,1.131869196,1.095105268,1.117771085,1.110599171,1.02214552,0.993032273,1.05628515,1.108747983,1.072051621,0.988958892,0.912161082,0.868230887,0.865007896
United Kingdom,GBR,Urban poverty headcount ratio at national poverty lines (% of urban population),SI.POV.URHC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,GBR,Use of insecticide-treated bed nets (% of under-5 population),SH.MLR.NETS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,GBR,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,GBR,Wanted fertility rate (births per woman),SP.DYN.WFRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,GBR,Women who were first married by age 15 (% of women ages 20-24),SP.M15.2024.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,GBR,Women who were first married by age 18 (% of women ages 20-24),SP.M18.2024.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
United Kingdom,GBR,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,GBR,Young people (ages 15-24) newly infected with HIV,SH.HIV.INCD.YG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
